game_id,is_win,player_id,date
34778,0,1213,13
34779,1,168,13
34779,0,1485,13
34780,1,1377,13
34780,0,1519,13
34781,1,1483,13
34781,0,1549,13
34782,1,1153,13
34782,0,1550,13
34783,1,1059,13
34783,0,1551,13
34784,1,632,13
34784,0,635,13
34785,1,1552,13
34785,0,1553,13
34786,1,989,13
34786,0,1554,13
34787,1,1536,13
34787,0,1292,13
34788,1,1555,13
34788,0,1539,13
34789,1,1150,13
34789,0,1516,13
34790,1,1541,13
34790,0,1374,13
34791,1,1149,13
34791,0,843,13
34792,1,1370,13
34792,0,1556,13
34793,1,1451,13
34793,0,969,13
34794,1,1231,13
34794,0,610,13
34795,1,286,13
34795,0,393,13
34796,1,872,13
34796,0,815,13
34797,1,1327,13
34797,0,282,13
34798,1,1400,13
34798,0,1333,13
34799,1,1195,13
34799,0,679,13
34800,1,863,13
34800,0,1431,13
34801,1,65,13
34801,0,149,13
34802,1,881,13
34802,0,857,13
34803,1,1243,13
34803,0,1241,13
34804,1,1069,13
34804,0,1197,13
34805,1,1005,13
34805,0,208,13
34806,1,1557,13
34806,0,993,13
34807,1,424,13
34807,0,632,13
34808,1,625,13
34808,0,1510,13
34809,1,1185,13
34809,0,529,13
34810,1,636,13
34810,0,635,13
34811,1,1074,13
34811,0,908,13
34812,1,385,13
34812,0,925,13
34813,1,681,13
34813,0,291,13
34814,1,778,13
34814,0,1351,13
34815,1,799,13
34815,0,1454,13
34816,1,1064,13
34816,0,1002,13
34817,1,1250,13
34817,0,1558,13
34818,1,810,13
34818,0,259,13
34819,1,697,13
34819,0,1187,13
34820,1,401,13
34820,0,976,13
34821,1,657,13
34821,0,909,13
34822,1,102,13
34822,0,767,13
34823,1,743,13
34823,0,927,13
34824,1,1164,13
34824,0,1534,13
34825,1,1521,13
34825,0,1559,13
34826,1,822,13
34826,0,1488,13
34827,1,1087,13
34827,0,896,13
34828,1,622,13
34828,0,74,13
34829,1,146,13
34829,0,1500,13
34830,1,789,13
34830,0,1231,13
34831,1,41,13
34831,0,286,13
34832,1,560,13
34832,0,872,13
34833,1,863,13
34833,0,1327,13
34834,1,1400,13
34834,0,65,13
34835,1,1195,13
34835,0,881,13
34836,1,508,13
34836,0,1243,13
34837,1,1072,13
34837,0,1069,13
34838,1,387,13
34838,0,1005,13
34839,1,1557,13
34839,0,1185,13
34840,1,636,13
34840,0,424,13
34841,1,1074,13
34841,0,625,13
34842,1,385,13
34842,0,799,13
34843,1,681,13
34843,0,1064,13
34844,1,778,13
34844,0,1250,13
34845,1,810,13
34845,0,862,13
34846,1,697,13
34846,0,248,13
34847,1,1036,13
34847,0,401,13
34848,1,657,13
34848,0,1164,13
34849,1,102,13
34849,0,1521,13
34850,1,743,13
34850,0,822,13
34851,1,1087,13
34851,0,108,13
34852,1,622,13
34852,0,680,13
34853,1,146,13
34853,0,45,13
34854,1,789,13
34854,0,863,13
34855,1,41,13
34855,0,1400,13
34856,1,560,13
34856,0,1195,13
34857,1,508,13
34857,0,1557,13
34858,1,1072,13
34858,0,636,13
34859,1,1074,13
34859,0,387,13
34860,1,810,13
34860,0,385,13
34861,1,681,13
34861,0,697,13
34862,1,778,13
34862,0,1036,13
34863,1,1087,13
34863,0,657,13
34864,1,102,13
34864,0,622,13
34865,1,146,13
34865,0,743,13
34866,1,789,13
34866,0,508,13
34867,1,41,13
34867,0,1072,13
34868,1,560,13
34868,0,1074,13
34869,1,1087,13
34869,0,810,13
34870,1,681,13
34870,0,102,13
34871,1,778,13
34871,0,146,13
34872,1,789,13
34872,0,1087,13
34873,1,681,13
34873,0,41,13
34874,1,778,13
34874,0,560,13
34875,1,15,13
34875,0,987,13
34876,1,872,13
34876,0,822,13
34877,1,805,13
34877,0,681,13
34878,1,810,13
34878,0,73,13
34879,1,1063,13
34879,0,146,13
34880,1,286,13
34880,0,1036,13
34881,1,282,13
34881,0,1431,13
34882,1,136,13
34882,0,830,13
34883,1,711,13
34883,0,697,13
34884,1,1241,13
34884,0,565,13
34885,1,662,13
34885,0,459,13
34886,1,1075,13
34886,0,248,13
34887,1,508,13
34887,0,1164,13
34888,1,1041,13
34888,0,1491,13
34889,1,483,13
34889,0,471,13
34890,1,657,13
34890,0,259,13
34891,1,116,13
34891,0,635,13
34892,1,393,13
34892,0,976,13
34893,1,909,13
34893,0,529,13
34894,1,1004,13
34894,0,632,13
34895,1,1072,13
34895,0,149,13
34896,1,863,13
34896,0,1454,13
34897,1,660,13
34897,0,1291,13
34898,1,560,13
34898,0,287,13
34899,1,874,13
34899,0,1243,13
34900,1,1256,13
34900,0,694,13
34901,1,881,13
34901,0,45,13
34902,1,773,13
34902,0,1064,13
34903,1,1457,13
34903,0,1203,13
34904,1,625,13
34904,0,815,13
34905,1,1424,13
34905,0,385,13
34906,1,1282,13
34906,0,1069,13
34907,1,387,13
34907,0,679,13
34908,1,108,13
34908,0,1327,13
34909,1,401,13
34909,0,1199,13
34910,1,41,13
34910,0,882,13
34911,1,862,13
34911,0,1231,13
34912,1,982,13
34912,0,872,13
34913,1,664,13
34913,0,522,13
34914,1,948,13
34914,0,1185,13
34915,1,136,13
34915,0,1063,13
34916,1,778,13
34916,0,927,13
34917,1,1087,13
34917,0,1473,13
34918,1,127,13
34918,0,662,13
34919,1,1353,13
34919,0,102,13
34920,1,789,13
34920,0,925,13
34921,1,116,13
34921,0,1041,13
34922,1,737,13
34922,0,636,13
34923,1,15,13
34923,0,810,13
34924,1,660,13
34924,0,1004,13
34925,1,805,13
34925,0,286,13
34926,1,1241,13
34926,0,282,13
34927,1,180,13
34927,0,1256,13
34928,1,711,13
34928,0,1075,13
34929,1,508,13
34929,0,657,13
34930,1,1282,13
34930,0,1457,13
34931,1,483,13
34931,0,393,13
34932,1,863,13
34932,0,909,13
34933,1,401,13
34933,0,40,13
34934,1,1072,13
34934,0,560,13
34935,1,874,13
34935,0,773,13
34936,1,982,13
34936,0,136,13
34937,1,881,13
34937,0,625,13
34938,1,108,13
34938,0,1424,13
34939,1,116,13
34939,0,127,13
34940,1,387,13
34940,0,41,13
34941,1,948,13
34941,0,862,13
34942,1,180,13
34942,0,660,13
34943,1,778,13
34943,0,664,13
34944,1,789,13
34944,0,1087,13
34945,1,401,13
34945,0,1282,13
34946,1,737,13
34946,0,1353,13
34947,1,15,13
34947,0,1241,13
34948,1,982,13
34948,0,116,13
34949,1,711,13
34949,0,805,13
34950,1,508,13
34950,0,863,13
34951,1,401,13
34951,0,180,13
34952,1,483,13
34952,0,1072,13
34953,1,108,13
34953,0,874,13
34954,1,982,13
34954,0,401,13
34955,1,881,13
34955,0,387,13
34956,1,789,13
34956,0,948,13
34957,1,778,13
34957,0,737,13
34958,1,15,13
34958,0,508,13
34959,1,483,13
34959,0,711,13
34960,1,789,13
34960,0,108,13
34961,1,778,13
34961,0,881,13
34962,1,15,13
34962,0,789,13
34963,1,483,13
34963,0,778,13
34964,1,163,13
34964,0,1560,13
34965,1,905,13
34965,0,1561,13
34966,1,1562,13
34966,0,1407,13
34967,1,1476,13
34967,0,1563,13
34968,1,163,13
34968,0,1562,13
34969,1,1462,13
34969,0,905,13
34970,1,1564,13
34970,0,943,13
34971,1,1565,13
34971,0,1563,13
34972,1,857,13
34972,0,1529,13
34973,1,560,13
34973,0,612,13
34974,1,377,13
34974,0,657,13
34975,1,1002,13
34975,0,1493,13
34976,1,1278,13
34976,0,1004,13
34977,1,73,13
34977,0,874,13
34978,1,1036,13
34978,0,1400,13
34979,1,1069,13
34979,0,1282,13
34980,1,1241,13
34980,0,1087,13
34981,1,1198,13
34981,0,424,13
34982,1,40,13
34982,0,830,13
34983,1,1064,13
34983,0,862,13
34984,1,1073,13
34984,0,908,13
34985,1,990,13
34985,0,1041,13
34986,1,108,13
34986,0,1327,13
34987,1,393,13
34987,0,1333,13
34988,1,401,13
34988,0,1078,13
34989,1,1250,13
34989,0,282,13
34990,1,149,13
34990,0,815,13
34991,1,1203,13
34991,0,1291,13
34992,1,989,13
34992,0,385,13
34993,1,1488,13
34993,0,946,13
34994,1,127,13
34994,0,1281,13
34995,1,948,13
34995,0,925,13
34996,1,74,13
34996,0,822,13
34997,1,778,13
34997,0,872,13
34998,1,909,13
34998,0,508,13
34999,1,636,13
34999,0,1500,13
35000,1,1063,13
35000,0,180,13
35001,1,1293,13
35001,0,1206,13
35002,1,679,13
35002,0,1074,13
35003,1,632,13
35003,0,1199,13
35004,1,529,13
35004,0,1454,13
35005,1,65,13
35005,0,881,13
35006,1,982,13
35006,0,865,13
35007,1,789,13
35007,0,1231,13
35008,1,41,13
35008,0,857,13
35009,1,1401,13
35009,0,621,13
35010,1,565,13
35010,0,1164,13
35011,1,1036,13
35011,0,1002,13
35012,1,662,13
35012,0,1457,13
35013,1,993,13
35013,0,810,13
35014,1,711,13
35014,0,1198,13
35015,1,743,13
35015,0,136,13
35016,1,1185,13
35016,0,1239,13
35017,1,393,13
35017,0,1073,13
35018,1,981,13
35018,0,116,13
35019,1,15,13
35019,0,863,13
35020,1,1488,13
35020,0,149,13
35021,1,1278,13
35021,0,560,13
35022,1,377,13
35022,0,73,13
35023,1,74,13
35023,0,471,13
35024,1,40,13
35024,0,1069,13
35025,1,1064,13
35025,0,1241,13
35026,1,636,13
35026,0,679,13
35027,1,990,13
35027,0,401,13
35028,1,108,13
35028,0,1250,13
35029,1,664,13
35029,0,65,13
35030,1,1203,13
35030,0,127,13
35031,1,948,13
35031,0,989,13
35032,1,41,13
35032,0,1036,13
35033,1,778,13
35033,0,1063,13
35034,1,909,13
35034,0,1293,13
35035,1,711,13
35035,0,393,13
35036,1,632,13
35036,0,982,13
35037,1,789,13
35037,0,529,13
35038,1,1488,13
35038,0,74,13
35039,1,1401,13
35039,0,662,13
35040,1,993,13
35040,0,565,13
35041,1,664,13
35041,0,636,13
35042,1,981,13
35042,0,743,13
35043,1,15,13
35043,0,1185,13
35044,1,711,13
35044,0,41,13
35045,1,1278,13
35045,0,40,13
35046,1,377,13
35046,0,1064,13
35047,1,664,13
35047,0,1488,13
35048,1,990,13
35048,0,1203,13
35049,1,948,13
35049,0,108,13
35050,1,711,13
35050,0,664,13
35051,1,778,13
35051,0,632,13
35052,1,909,13
35052,0,789,13
35053,1,981,13
35053,0,1401,13
35054,1,15,13
35054,0,993,13
35055,1,990,13
35055,0,1278,13
35056,1,377,13
35056,0,948,13
35057,1,778,13
35057,0,981,13
35058,1,909,13
35058,0,15,13
35059,1,778,13
35059,0,990,13
35060,1,377,13
35060,0,909,13
35061,1,454,13
35061,0,1454,13
35062,1,600,13
35062,0,697,13
35063,1,15,13
35063,0,1004,13
35064,1,1164,13
35064,0,529,13
35065,1,1198,13
35065,0,1251,13
35066,1,40,13
35066,0,636,13
35067,1,1424,13
35067,0,1087,13
35068,1,973,13
35068,0,632,13
35069,1,830,13
35069,0,1538,13
35070,1,1241,13
35070,0,865,13
35071,1,45,13
35071,0,635,13
35072,1,990,13
35072,0,610,13
35073,1,799,13
35073,0,988,13
35074,1,3,13
35074,0,872,13
35075,1,401,13
35075,0,981,13
35076,1,945,13
35076,0,385,13
35077,1,39,13
35077,0,116,13
35078,1,743,13
35078,0,621,13
35079,1,993,13
35079,0,810,13
35080,1,927,13
35080,0,976,13
35081,1,863,13
35081,0,1199,13
35082,1,896,13
35082,0,925,13
35083,1,248,13
35083,0,822,13
35084,1,909,13
35084,0,1024,13
35085,1,989,13
35085,0,1239,13
35086,1,664,13
35086,0,208,13
35087,1,711,13
35087,0,180,13
35088,1,1206,13
35088,0,874,13
35089,1,65,13
35089,0,1005,13
35090,1,1291,13
35090,0,291,13
35091,1,73,13
35091,0,1231,13
35092,1,679,13
35092,0,1036,13
35093,1,662,13
35093,0,1441,13
35094,1,1185,13
35094,0,282,13
35095,1,483,13
35095,0,1192,13
35096,1,1075,13
35096,0,1203,13
35097,1,560,13
35097,0,454,13
35098,1,387,13
35098,0,882,13
35099,1,680,13
35099,0,1041,13
35100,1,1164,13
35100,0,1424,13
35101,1,471,13
35101,0,522,13
35102,1,694,13
35102,0,102,13
35103,1,565,13
35103,0,1241,13
35104,1,347,13
35104,0,881,13
35105,1,1064,13
35105,0,1069,13
35106,1,799,13
35106,0,945,13
35107,1,904,13
35107,0,805,13
35108,1,737,13
35108,0,948,13
35109,1,993,13
35109,0,896,13
35110,1,600,13
35110,0,1198,13
35111,1,15,13
35111,0,40,13
35112,1,989,13
35112,0,862,13
35113,1,45,13
35113,0,973,13
35114,1,990,13
35114,0,830,13
35115,1,73,13
35115,0,1206,13
35116,1,3,13
35116,0,39,13
35117,1,401,13
35117,0,743,13
35118,1,1185,13
35118,0,508,13
35119,1,927,13
35119,0,248,13
35120,1,909,13
35120,0,863,13
35121,1,560,13
35121,0,1164,13
35122,1,664,13
35122,0,65,13
35123,1,711,13
35123,0,1291,13
35124,1,799,13
35124,0,565,13
35125,1,483,13
35125,0,679,13
35126,1,1075,13
35126,0,662,13
35127,1,993,13
35127,0,989,13
35128,1,387,13
35128,0,471,13
35129,1,680,13
35129,0,694,13
35130,1,1185,13
35130,0,73,13
35131,1,347,13
35131,0,904,13
35132,1,737,13
35132,0,1064,13
35133,1,799,13
35133,0,560,13
35134,1,600,13
35134,0,45,13
35135,1,990,13
35135,0,15,13
35136,1,1185,13
35136,0,993,13
35137,1,3,13
35137,0,927,13
35138,1,909,13
35138,0,401,13
35139,1,1185,13
35139,0,799,13
35140,1,483,13
35140,0,664,13
35141,1,1075,13
35141,0,711,13
35142,1,387,13
35142,0,347,13
35143,1,737,13
35143,0,680,13
35144,1,3,13
35144,0,600,13
35145,1,990,13
35145,0,909,13
35146,1,483,13
35146,0,387,13
35147,1,1075,13
35147,0,737,13
35148,1,3,13
35148,0,483,13
35149,1,1075,13
35149,0,990,13
35150,1,39,13
35150,0,697,13
35151,1,1041,13
35151,0,1282,13
35152,1,679,13
35152,0,291,13
35153,1,1063,13
35153,0,1005,13
35154,1,636,13
35154,0,872,13
35155,1,621,13
35155,0,1185,13
35156,1,1457,13
35156,0,881,13
35157,1,927,13
35157,0,1250,13
35158,1,401,13
35158,0,136,13
35159,1,830,13
35159,0,660,13
35160,1,127,13
35160,0,1199,13
35161,1,116,13
35161,0,694,13
35162,1,863,13
35162,0,1401,13
35163,1,810,13
35163,0,657,13
35164,1,565,13
35164,0,907,13
35165,1,286,13
35165,0,100,13
35166,1,632,13
35166,0,393,13
35167,1,1164,13
35167,0,459,13
35168,1,180,13
35168,0,1002,13
35169,1,65,13
35169,0,1291,13
35170,1,874,13
35170,0,1439,13
35171,1,1064,13
35171,0,767,13
35172,1,102,13
35172,0,976,13
35173,1,1198,13
35173,0,1278,13
35174,1,40,13
35174,0,743,13
35175,1,1004,13
35175,0,1078,13
35176,1,1353,13
35176,0,1350,13
35177,1,149,13
35177,0,1040,13
35178,1,1203,13
35178,0,1281,13
35179,1,799,13
35179,0,1327,13
35180,1,1454,13
35180,0,1069,13
35181,1,208,13
35181,0,610,13
35182,1,377,13
35182,0,39,13
35183,1,909,13
35183,0,1041,13
35184,1,681,13
35184,0,679,13
35185,1,789,13
35185,0,1063,13
35186,1,1186,13
35186,0,636,13
35187,1,621,13
35187,0,1072,13
35188,1,1457,13
35188,0,948,13
35189,1,737,13
35189,0,927,13
35190,1,416,13
35190,0,401,13
35191,1,471,13
35191,0,830,13
35192,1,990,13
35192,0,127,13
35193,1,1111,13
35193,0,116,13
35194,1,560,13
35194,0,863,13
35195,1,982,13
35195,0,810,13
35196,1,248,13
35196,0,565,13
35197,1,3,13
35197,0,286,13
35198,1,41,13
35198,0,632,13
35199,1,287,13
35199,0,1164,13
35200,1,180,13
35200,0,387,13
35201,1,981,13
35201,0,65,13
35202,1,1075,13
35202,0,874,13
35203,1,711,13
35203,0,1064,13
35204,1,102,13
35204,0,522,13
35205,1,1198,13
35205,0,483,13
35206,1,40,13
35206,0,973,13
35207,1,1004,13
35207,0,1024,13
35208,1,1353,13
35208,0,680,13
35209,1,149,13
35209,0,664,13
35210,1,108,13
35210,0,1203,13
35211,1,778,13
35211,0,799,13
35212,1,1454,13
35212,0,1036,13
35213,1,600,13
35213,0,208,13
35214,1,909,13
35214,0,377,13
35215,1,789,13
35215,0,681,13
35216,1,1186,13
35216,0,621,13
35217,1,737,13
35217,0,1457,13
35218,1,416,13
35218,0,471,13
35219,1,990,13
35219,0,1111,13
35220,1,560,13
35220,0,982,13
35221,1,3,13
35221,0,248,13
35222,1,287,13
35222,0,41,13
35223,1,981,13
35223,0,180,13
35224,1,711,13
35224,0,1075,13
35225,1,1198,13
35225,0,102,13
35226,1,40,13
35226,0,1004,13
35227,1,149,13
35227,0,1353,13
35228,1,778,13
35228,0,108,13
35229,1,600,13
35229,0,1454,13
35230,1,909,13
35230,0,789,13
35231,1,1186,13
35231,0,737,13
35232,1,990,13
35232,0,416,13
35233,1,3,13
35233,0,560,13
35234,1,981,13
35234,0,287,13
35235,1,711,13
35235,0,1198,13
35236,1,149,13
35236,0,40,13
35237,1,600,13
35237,0,778,13
35238,1,909,13
35238,0,1186,13
35239,1,3,13
35239,0,990,13
35240,1,981,13
35240,0,711,13
35241,1,600,13
35241,0,149,13
35242,1,3,13
35242,0,909,13
35243,1,600,13
35243,0,981,13
35244,1,600,13
35244,0,3,13
35245,1,127,13
35245,0,874,13
35246,1,697,13
35246,0,393,13
35247,1,1198,13
35247,0,1278,13
35248,1,822,13
35248,0,1333,13
35249,1,1282,13
35249,0,1424,13
35250,1,385,13
35250,0,1281,13
35251,1,1231,13
35251,0,206,13
35252,1,1063,13
35252,0,1185,13
35253,1,657,13
35253,0,1520,13
35254,1,636,13
35254,0,881,13
35255,1,102,13
35255,0,1112,13
35256,1,180,13
35256,0,1004,13
35257,1,694,13
35257,0,773,13
35258,1,830,13
35258,0,679,13
35259,1,1064,13
35259,0,1327,13
35260,1,610,13
35260,0,136,13
35261,1,401,13
35261,0,286,13
35262,1,882,13
35262,0,208,13
35263,1,1164,13
35263,0,1291,13
35264,1,1454,13
35264,0,347,13
35265,1,73,13
35265,0,635,13
35266,1,1203,13
35266,0,621,13
35267,1,39,13
35267,0,976,13
35268,1,632,13
35268,0,862,13
35269,1,1199,13
35269,0,291,13
35270,1,1457,13
35270,0,282,13
35271,1,662,13
35271,0,810,13
35272,1,1069,13
35272,0,65,13
35273,1,1353,13
35273,0,927,13
35274,1,149,13
35274,0,1493,13
35275,1,1036,13
35275,0,1005,13
35276,1,863,13
35276,0,565,13
35277,1,377,13
35277,0,127,13
35278,1,697,13
35278,0,248,13
35279,1,1198,13
35279,0,1072,13
35280,1,789,13
35280,0,822,13
35281,1,1186,13
35281,0,1282,13
35282,1,385,13
35282,0,681,13
35283,1,1231,13
35283,0,1024,13
35284,1,872,13
35284,0,1063,13
35285,1,416,13
35285,0,657,13
35286,1,636,13
35286,0,778,13
35287,1,909,13
35287,0,102,13
35288,1,1250,13
35288,0,180,13
35289,1,981,13
35289,0,694,13
35290,1,508,13
35290,0,830,13
35291,1,1064,13
35291,0,680,13
35292,1,483,13
35292,0,610,13
35293,1,3,13
35293,0,401,13
35294,1,882,13
35294,0,287,13
35295,1,990,13
35295,0,1164,13
35296,1,41,13
35296,0,1454,13
35297,1,1075,13
35297,0,73,13
35298,1,982,13
35298,0,1203,13
35299,1,471,13
35299,0,39,13
35300,1,15,13
35300,0,632,13
35301,1,737,13
35301,0,1199,13
35302,1,40,13
35302,0,1457,13
35303,1,662,13
35303,0,387,13
35304,1,664,13
35304,0,1069,13
35305,1,108,13
35305,0,1353,13
35306,1,149,13
35306,0,711,13
35307,1,522,13
35307,0,1036,13
35308,1,600,13
35308,0,863,13
35309,1,377,13
35309,0,697,13
35310,1,789,13
35310,0,1198,13
35311,1,1186,13
35311,0,385,13
35312,1,872,13
35312,0,1231,13
35313,1,416,13
35313,0,636,13
35314,1,909,13
35314,0,1250,13
35315,1,981,13
35315,0,508,13
35316,1,483,13
35316,0,1064,13
35317,1,3,13
35317,0,882,13
35318,1,41,13
35318,0,990,13
35319,1,982,13
35319,0,1075,13
35320,1,15,13
35320,0,471,13
35321,1,737,13
35321,0,40,13
35322,1,664,13
35322,0,662,13
35323,1,108,13
35323,0,149,13
35324,1,600,13
35324,0,522,13
35325,1,377,13
35325,0,789,13
35326,1,1186,13
35326,0,872,13
35327,1,909,13
35327,0,416,13
35328,1,483,13
35328,0,981,13
35329,1,3,13
35329,0,41,13
35330,1,982,13
35330,0,15,13
35331,1,737,13
35331,0,664,13
35332,1,600,13
35332,0,108,13
35333,1,377,13
35333,0,1186,13
35334,1,483,13
35334,0,909,13
35335,1,982,13
35335,0,3,13
35336,1,600,13
35336,0,737,13
35337,1,377,13
35337,0,483,13
35338,1,600,13
35338,0,982,13
35339,1,600,13
35339,0,377,13
35340,1,39,13
35340,0,1110,13
35341,1,1002,13
35341,0,149,13
35342,1,789,13
35342,0,973,13
35343,1,1005,13
35343,0,416,13
35344,1,945,13
35344,0,886,13
35345,1,810,13
35345,0,916,13
35346,1,697,13
35346,0,1136,13
35347,1,904,13
35347,0,1523,13
35348,1,1372,13
35348,0,931,13
35349,1,1441,13
35349,0,677,13
35350,1,1534,13
35350,0,1535,13
35351,1,1124,13
35351,0,1213,13
35352,1,594,13
35352,0,163,13
35353,1,1462,13
35353,0,1551,13
35354,1,793,13
35354,0,1259,13
35355,1,778,13
35355,0,635,13
35356,1,1312,13
35356,0,857,13
35357,1,1566,13
35357,0,1353,13
35358,1,1073,13
35358,0,1474,13
35359,1,1270,13
35359,0,842,13
35360,1,1141,13
35360,0,1374,13
35361,1,969,13
35361,0,1450,13
35362,1,698,13
35362,0,1539,13
35363,1,1075,13
35363,0,1540,13
35364,1,1130,13
35364,0,1390,13
35365,1,1269,13
35365,0,1343,13
35366,1,927,13
35366,0,1557,13
35367,1,1249,13
35367,0,664,13
35368,1,737,13
35368,0,471,13
35369,1,3,13
35369,0,1004,13
35370,1,1285,13
35370,0,1239,13
35371,1,621,13
35371,0,200,13
35372,1,1143,13
35372,0,707,13
35373,1,1152,13
35373,0,1403,13
35374,1,934,13
35374,0,1376,13
35375,1,1319,13
35375,0,1027,13
35376,1,1431,13
35376,0,221,13
35377,1,1264,13
35377,0,1459,13
35378,1,1267,13
35378,0,1324,13
35379,1,533,13
35379,0,1476,13
35380,1,1215,13
35380,0,1562,13
35381,1,1510,13
35381,0,1072,13
35382,1,1262,13
35382,0,743,13
35383,1,822,13
35383,0,896,13
35384,1,290,13
35384,0,1209,13
35385,1,1492,13
35385,0,102,13
35386,1,1149,13
35386,0,1048,13
35387,1,275,13
35387,0,360,13
35388,1,1536,13
35388,0,1537,13
35389,1,1306,13
35389,0,1301,13
35390,1,1140,13
35390,0,1389,13
35391,1,645,13
35391,0,1451,13
35392,1,927,13
35392,0,1469,13
35393,1,664,13
35393,0,1002,13
35394,1,789,13
35394,0,737,13
35395,1,416,13
35395,0,1004,13
35396,1,945,13
35396,0,1285,13
35397,1,1518,13
35397,0,1296,13
35398,1,1143,13
35398,0,697,13
35399,1,904,13
35399,0,1152,13
35400,1,1372,13
35400,0,934,13
35401,1,1441,13
35401,0,1319,13
35402,1,802,13
35402,0,741,13
35403,1,1264,13
35403,0,1124,13
35404,1,163,13
35404,0,261,13
35405,1,1462,13
35405,0,533,13
35406,1,1562,13
35406,0,1567,13
35407,1,778,13
35407,0,1072,13
35408,1,743,13
35408,0,701,13
35409,1,896,13
35409,0,1566,13
35410,1,1073,13
35410,0,290,13
35411,1,102,13
35411,0,1270,13
35412,1,1141,13
35412,0,1479,13
35413,1,275,13
35413,0,1450,13
35414,1,698,13
35414,0,1537,13
35415,1,354,13
35415,0,1568,13
35416,1,1130,13
35416,0,1140,13
35417,1,645,13
35417,0,1269,13
35418,1,1457,13
35418,0,1557,13
35419,1,681,13
35419,0,1249,13
35420,1,471,13
35420,0,973,13
35421,1,3,13
35421,0,1005,13
35422,1,1050,13
35422,0,1543,13
35423,1,707,13
35423,0,1136,13
35424,1,1392,13
35424,0,1548,13
35425,1,677,13
35425,0,168,13
35426,1,1431,13
35426,0,1535,13
35427,1,188,13
35427,0,594,13
35428,1,1561,13
35428,0,994,13
35429,1,1215,13
35429,0,793,13
35430,1,822,13
35430,0,1279,13
35431,1,1209,13
35431,0,1402,13
35432,1,1492,13
35432,0,842,13
35433,1,1149,13
35433,0,1374,13
35434,1,1546,13
35434,0,1556,13
35435,1,1536,13
35435,0,1539,13
35436,1,1306,13
35436,0,1092,13
35437,1,1569,13
35437,0,1481,13
35438,1,1570,13
35438,0,1571,13
35439,1,208,13
35439,0,1343,13
35440,1,424,13
35440,0,1401,13
35441,1,1512,13
35441,0,282,13
35442,1,830,13
35442,0,136,13
35443,1,1185,13
35443,0,680,13
35444,1,127,13
35444,0,907,13
35445,1,1241,13
35445,0,645,13
35446,1,116,13
35446,0,657,13
35447,1,1327,13
35447,0,1002,13
35448,1,872,13
35448,0,259,13
35449,1,767,13
35449,0,874,13
35450,1,1282,13
35450,0,401,13
35451,1,385,13
35451,0,1004,13
35452,1,565,13
35452,0,904,13
35453,1,773,13
35453,0,632,13
35454,1,694,13
35454,0,1063,13
35455,1,73,13
35455,0,1333,13
35456,1,1278,13
35456,0,1256,13
35457,1,1064,13
35457,0,881,13
35458,1,40,13
35458,0,100,13
35459,1,1487,13
35459,0,1291,13
35460,1,1454,13
35460,0,662,13
35461,1,1457,13
35461,0,1087,13
35462,1,810,13
35462,0,1199,13
35463,1,208,13
35463,0,990,13
35464,1,424,13
35464,0,981,13
35465,1,1185,13
35465,0,1512,13
35466,1,830,13
35466,0,127,13
35467,1,862,13
35467,0,1241,13
35468,1,508,13
35468,0,116,13
35469,1,1327,13
35469,0,767,13
35470,1,1282,13
35470,0,872,13
35471,1,385,13
35471,0,773,13
35472,1,694,13
35472,0,565,13
35473,1,1254,13
35473,0,73,13
35474,1,287,13
35474,0,1278,13
35475,1,1487,13
35475,0,1064,13
35476,1,1454,13
35476,0,40,13
35477,1,1195,13
35477,0,1457,13
35478,1,810,13
35478,0,108,13
35479,1,1185,13
35479,0,208,13
35480,1,830,13
35480,0,424,13
35481,1,862,13
35481,0,1327,13
35482,1,508,13
35482,0,1282,13
35483,1,385,13
35483,0,1254,13
35484,1,287,13
35484,0,694,13
35485,1,1487,13
35485,0,1195,13
35486,1,810,13
35486,0,1454,13
35487,1,862,13
35487,0,1185,13
35488,1,508,13
35488,0,830,13
35489,1,385,13
35489,0,1487,13
35490,1,287,13
35490,0,810,13
35491,1,385,13
35491,0,862,13
35492,1,287,13
35492,0,508,13
35493,1,632,13
35493,0,680,13
35494,1,948,13
35494,0,636,13
35495,1,471,13
35495,0,45,13
35496,1,1075,13
35496,0,862,13
35497,1,1241,13
35497,0,102,13
35498,1,863,13
35498,0,881,13
35499,1,778,13
35499,0,1203,13
35500,1,393,13
35500,0,1353,13
35501,1,508,13
35501,0,286,13
35502,1,108,13
35502,0,1291,13
35503,1,149,13
35503,0,48,13
35504,1,180,13
35504,0,1185,13
35505,1,387,13
35505,0,867,13
35506,1,1198,13
35506,0,1024,13
35507,1,789,13
35507,0,1064,13
35508,1,74,13
35508,0,1072,13
35509,1,927,13
35509,0,1111,13
35510,1,39,13
35510,0,401,13
35511,1,248,13
35511,0,874,13
35512,1,385,13
35512,0,698,13
35513,1,909,13
35513,0,711,13
35514,1,681,13
35514,0,990,13
35515,1,1327,13
35515,0,1036,13
35516,1,73,13
35516,0,1254,13
35517,1,377,13
35517,0,632,13
35518,1,471,13
35518,0,948,13
35519,1,1075,13
35519,0,1241,13
35520,1,15,13
35520,0,863,13
35521,1,416,13
35521,0,778,13
35522,1,508,13
35522,0,393,13
35523,1,108,13
35523,0,149,13
35524,1,1186,13
35524,0,180,13
35525,1,664,13
35525,0,387,13
35526,1,789,13
