game_id,is_win,player_id,date
175,0,202,1
175,0,203,1
175,0,204,1
175,0,310,1
176,1,260,1
176,1,261,1
176,1,262,1
176,1,263,1
176,1,264,1
176,0,201,1
176,0,202,1
176,0,203,1
176,0,204,1
176,0,310,1
177,1,260,1
177,1,261,1
177,1,262,1
177,1,263,1
177,1,264,1
177,0,476,1
177,0,477,1
177,0,478,1
177,0,479,1
177,0,480,1
178,1,280,1
178,1,281,1
178,1,282,1
178,1,283,1
178,1,284,1
178,0,535,1
178,0,536,1
178,0,537,1
178,0,538,1
178,0,539,1
179,1,512,1
179,1,513,1
179,1,514,1
179,1,515,1
179,1,516,1
179,0,16,1
179,0,17,1
179,0,18,1
179,0,19,1
179,0,20,1
180,1,11,1
180,1,12,1
180,1,13,1
180,1,14,1
180,1,15,1
180,0,540,1
180,0,541,1
180,0,542,1
180,0,543,1
180,0,544,1
181,1,177,1
181,1,178,1
181,1,179,1
181,1,180,1
181,1,181,1
181,0,81,1
181,0,82,1
181,0,83,1
181,0,84,1
181,0,85,1
182,1,96,1
182,1,97,1
182,1,98,1
182,1,99,1
182,1,100,1
182,0,427,1
182,0,428,1
182,0,429,1
182,0,430,1
182,0,431,1
183,1,422,1
183,1,423,1
183,1,424,1
183,1,425,1
183,1,426,1
183,0,407,1
183,0,408,1
183,0,409,1
183,0,410,1
183,0,411,1
184,1,457,1
184,1,458,1
184,1,459,1
184,1,460,1
184,1,461,1
184,0,432,1
184,0,433,1
184,0,434,1
184,0,435,1
184,0,436,1
185,1,437,1
185,1,438,1
185,1,439,1
185,1,440,1
185,1,441,1
185,0,447,1
185,0,448,1
185,0,449,1
185,0,450,1
185,0,451,1
186,1,545,1
186,1,546,1
186,1,547,1
186,1,548,1
186,1,549,1
186,0,550,1
186,0,551,1
186,0,552,1
186,0,553,1
186,0,554,1
187,1,555,1
187,1,530,1
187,1,532,1
187,1,534,1
187,1,556,1
187,0,545,1
187,0,546,1
187,0,547,1
187,0,548,1
187,0,549,1
188,1,392,1
188,1,393,1
188,1,394,1
188,1,557,1
188,1,396,1
188,0,535,1
188,0,536,1
188,0,537,1
188,0,538,1
188,0,539,1
189,1,111,1
189,1,112,1
189,1,113,1
189,1,114,1
189,1,115,1
189,0,476,1
189,0,477,1
189,0,478,1
189,0,479,1
189,0,480,1
190,1,21,1
190,1,22,1
190,1,361,1
190,1,199,1
190,1,135,1
190,0,31,1
190,0,32,1
190,0,33,1
190,0,34,1
190,0,35,1
191,1,11,1
191,1,12,1
191,1,13,1
191,1,14,1
191,1,15,1
191,0,21,1
191,0,22,1
191,0,361,1
191,0,199,1
191,0,135,1
192,1,377,1
192,1,378,1
192,1,379,1
192,1,380,1
192,1,381,1
192,0,402,1
192,0,403,1
192,0,404,1
192,0,405,1
192,0,406,1
193,1,270,1
193,1,271,1
193,1,272,1
193,1,273,1
193,1,274,1
193,0,316,1
193,0,317,1
193,0,318,1
193,0,319,1
193,0,320,1
194,1,507,1
194,1,508,1
194,1,509,1
194,1,510,1
194,1,524,1
194,0,346,1
194,0,347,1
194,0,348,1
194,0,349,1
194,0,350,1
195,1,407,1
195,1,408,1
195,1,409,1
195,1,410,1
195,1,411,1
195,0,96,1
195,0,97,1
195,0,98,1
195,0,99,1
195,0,100,1
196,1,447,1
196,1,448,1
196,1,449,1
196,1,450,1
196,1,451,1
196,0,457,1
196,0,458,1
196,0,459,1
196,0,460,1
196,0,461,1
197,1,558,1
197,1,559,1
197,1,560,1
197,1,561,1
197,1,562,1
197,0,372,1
197,0,373,1
197,0,374,1
197,0,375,1
197,0,376,1
198,1,402,1
198,1,403,1
198,1,404,1
198,1,405,1
198,1,406,1
198,0,372,1
198,0,373,1
198,0,374,1
198,0,375,1
198,0,376,1
199,1,377,1
199,1,378,1
199,1,379,1
199,1,380,1
199,1,381,1
199,0,558,1
199,0,559,1
199,0,560,1
199,0,561,1
199,0,562,1
200,1,563,1
200,1,564,1
200,1,565,1
200,1,566,1
200,1,567,1
200,0,270,1
200,0,271,1
200,0,272,1
200,0,273,1
200,0,274,1
201,1,270,1
201,1,271,1
201,1,272,1
201,1,273,1
201,1,274,1
201,0,316,1
201,0,317,1
201,0,318,1
201,0,319,1
201,0,320,1
202,1,311,1
202,1,312,1
202,1,313,1
202,1,314,1
202,1,315,1
202,0,182,1
202,0,86,1
202,0,183,1
202,0,87,1
202,0,88,1
203,1,96,1
203,1,97,1
203,1,98,1
203,1,99,1
203,1,100,1
203,0,265,1
203,0,266,1
203,0,267,1
203,0,268,1
203,0,269,1
204,1,220,1
204,1,221,1
204,1,222,1
204,1,223,1
204,1,224,1
204,0,457,1
204,0,458,1
204,0,459,1
204,0,460,1
204,0,461,1
205,1,220,1
205,1,221,1
205,1,222,1
205,1,223,1
205,1,224,1
205,0,96,1
205,0,97,1
205,0,98,1
205,0,99,1
205,0,100,1
206,1,265,1
206,1,266,1
206,1,267,1
206,1,268,1
206,1,269,1
206,0,457,1
206,0,458,1
206,0,459,1
206,0,460,1
206,0,461,1
207,1,96,1
207,1,97,1
207,1,98,1
207,1,99,1
207,1,100,1
207,0,265,1
207,0,266,1
207,0,267,1
207,0,268,1
207,0,269,1
208,1,402,1
208,1,403,1
208,1,404,1
208,1,405,1
208,1,406,1
208,0,558,1
208,0,559,1
208,0,560,1
208,0,561,1
208,0,562,1
209,1,136,1
209,1,137,1
209,1,138,1
209,1,139,1
209,1,140,1
209,0,568,1
209,0,569,1
209,0,570,1
209,0,571,1
209,0,572,1
210,1,496,1
210,1,497,1
210,1,498,1
210,1,499,1
210,1,500,1
210,0,321,1
210,0,322,1
210,0,323,1
210,0,324,1
210,0,325,1
211,1,402,1
211,1,403,1
211,1,404,1
211,1,405,1
211,1,406,1
211,0,377,1
211,0,378,1
211,0,379,1
211,0,380,1
211,0,381,1
212,1,81,1
212,1,82,1
212,1,83,1
212,1,84,1
212,1,85,1
212,0,11,1
212,0,12,1
212,0,13,1
212,0,14,1
212,0,15,1
213,1,512,1
213,1,513,1
213,1,514,1
213,1,515,1
213,1,516,1
213,0,250,1
213,0,251,1
213,0,252,1
213,0,253,1
213,0,254,1
214,1,275,1
214,1,276,1
214,1,277,1
214,1,278,1
214,1,279,1
214,0,305,1
214,0,306,1
214,0,307,1
214,0,308,1
214,0,309,1
215,1,205,1
215,1,206,1
215,1,207,1
215,1,208,1
215,1,209,1
215,0,136,1
215,0,137,1
215,0,138,1
215,0,139,1
215,0,140,1
216,1,200,1
216,1,201,1
216,1,203,1
216,1,204,1
216,1,310,1
216,0,26,1
216,0,27,1
216,0,28,1
216,0,29,1
216,0,30,1
217,1,177,1
217,1,178,1
217,1,179,1
217,1,180,1
217,1,181,1
217,0,111,1
217,0,112,1
217,0,113,1
217,0,114,1
217,0,115,1
218,1,51,1
218,1,52,1
218,1,53,1
218,1,54,1
218,1,55,1
218,0,11,1
218,0,12,1
218,0,13,1
218,0,14,1
218,0,15,1
219,1,182,1
219,1,86,1
219,1,183,1
219,1,87,1
219,1,88,1
219,0,21,1
219,0,22,1
219,0,361,1
219,0,199,1
219,0,135,1
220,1,573,1
220,1,574,1
220,1,575,1
220,1,576,1
220,1,577,1
220,0,578,1
220,0,579,1
220,0,580,1
220,0,581,1
220,0,582,1
221,1,481,1
221,1,482,1
221,1,483,1
221,1,484,1
221,1,485,1
221,0,205,1
221,0,206,1
221,0,207,1
221,0,208,1
221,0,209,1
222,1,101,1
222,1,102,1
222,1,103,1
222,1,104,1
222,1,105,1
222,0,210,1
222,0,211,1
222,0,212,1
222,0,213,1
222,0,214,1
223,1,295,1
223,1,296,1
223,1,297,1
223,1,298,1
223,1,299,1
223,0,346,1
223,0,347,1
223,0,348,1
223,0,349,1
223,0,350,1
224,1,555,1
224,1,530,1
224,1,532,1
224,1,534,1
224,1,556,1
224,0,295,1
224,0,296,1
224,0,297,1
224,0,298,1
224,0,299,1
225,1,316,1
225,1,317,1
225,1,318,1
225,1,319,1
225,1,320,1
225,0,486,1
225,0,487,1
225,0,488,1
225,0,489,1
225,0,490,1
226,1,332,1
226,1,333,1
226,1,517,1
226,1,334,1
226,1,335,1
226,0,486,1
226,0,487,1
226,0,488,1
226,0,489,1
226,0,490,1
227,1,356,1
227,1,357,1
227,1,358,1
227,1,359,1
227,1,360,1
227,0,305,1
227,0,306,1
227,0,307,1
227,0,308,1
227,0,309,1
228,1,41,1
228,1,42,1
228,1,43,1
228,1,44,1
228,1,45,1
228,0,11,1
228,0,12,1
228,0,13,1
228,0,14,1
228,0,15,1
229,1,41,1
229,1,42,1
229,1,43,1
229,1,44,1
229,1,45,1
229,0,518,1
229,0,519,1
229,0,520,1
229,0,521,1
229,0,522,1
230,1,583,1
230,1,57,1
230,1,58,1
230,1,59,1
230,1,60,1
230,0,71,1
230,0,72,1
230,0,73,1
230,0,74,1
230,0,75,1
231,1,512,1
231,1,513,1
231,1,514,1
231,1,515,1
231,1,516,1
231,0,584,1
231,0,473,1
231,0,474,1
231,0,475,1
231,0,585,1
232,1,177,1
232,1,178,1
232,1,179,1
232,1,180,1
232,1,181,1
232,0,201,1
232,0,202,1
232,0,203,1
232,0,204,1
232,0,310,1
233,1,11,1
233,1,12,1
233,1,13,1
233,1,14,1
233,1,15,1
233,0,16,1
233,0,17,1
233,0,18,1
233,0,19,1
233,0,20,1
234,1,250,1
234,1,251,1
234,1,252,1
234,1,253,1
234,1,254,1
234,0,11,1
234,0,12,1
234,0,13,1
234,0,14,1
234,0,15,1
235,1,578,1
235,1,579,1
235,1,580,1
235,1,581,1
235,1,582,1
235,0,205,1
235,0,206,1
235,0,207,1
235,0,208,1
235,0,209,1
236,1,177,1
236,1,178,1
236,1,179,1
236,1,180,1
236,1,181,1
236,0,260,1
236,0,261,1
236,0,262,1
236,0,263,1
236,0,264,1
237,1,51,1
237,1,52,1
237,1,53,1
237,1,54,1
237,1,55,1
237,0,201,1
237,0,202,1
237,0,203,1
237,0,204,1
237,0,310,1
238,1,260,1
238,1,261,1
238,1,262,1
238,1,263,1
238,1,264,1
238,0,21,1
238,0,22,1
238,0,361,1
238,0,199,1
238,0,135,1
239,1,26,1
239,1,27,1
239,1,28,1
239,1,29,1
239,1,30,1
239,0,182,1
239,0,86,1
239,0,183,1
239,0,87,1
239,0,88,1
240,1,481,1
240,1,482,1
240,1,483,1
240,1,484,1
240,1,485,1
240,0,205,1
240,0,206,1
240,0,207,1
240,0,208,1
240,0,209,1
241,1,481,1
241,1,482,1
241,1,483,1
241,1,484,1
241,1,485,1
241,0,586,1
241,0,587,1
241,0,588,1
241,0,589,1
241,0,590,1
242,1,210,1
242,1,211,1
242,1,212,1
242,1,213,1
242,1,214,1
242,0,573,1
242,0,574,1
242,0,575,1
242,0,576,1
242,0,577,1
243,1,41,1
243,1,42,1
243,1,43,1
243,1,44,1
243,1,45,1
243,0,81,1
243,0,82,1
243,0,83,1
243,0,84,1
243,0,85,1
244,1,210,1
244,1,211,1
244,1,212,1
244,1,213,1
244,1,214,1
244,0,481,1
244,0,482,1
244,0,483,1
244,0,484,1
244,0,485,1
245,1,356,1
245,1,357,1
245,1,358,1
245,1,359,1
245,1,360,1
245,0,316,1
245,0,317,1
245,0,318,1
245,0,319,1
245,0,320,1
246,1,321,1
246,1,322,1
246,1,323,1
246,1,324,1
246,1,325,1
246,0,305,1
246,0,306,1
246,0,307,1
246,0,308,1
246,0,309,1
247,1,300,1
247,1,301,1
247,1,302,1
247,1,303,1
247,1,304,1
247,0,332,1
247,0,333,1
247,0,517,1
247,0,334,1
247,0,335,1
248,1,336,1
248,1,337,1
248,1,338,1
248,1,339,1
248,1,340,1
248,0,496,1
248,0,497,1
248,0,498,1
248,0,499,1
248,0,500,1
249,1,311,1
249,1,312,1
249,1,313,1
249,1,314,1
249,1,315,1
249,0,591,1
249,0,101,1
249,0,102,1
249,0,103,1
249,0,104,1
250,1,290,1
250,1,291,1
250,1,292,1
250,1,293,1
250,1,294,1
250,0,462,1
250,0,463,1
250,0,464,1
250,0,465,1
250,0,466,1
251,1,568,1
251,1,569,1
251,1,570,1
251,1,592,1
251,1,572,1
251,0,593,1
251,0,594,1
251,0,595,1
251,0,596,1
251,0,597,1
252,1,11,1
252,1,12,1
252,1,13,1
252,1,14,1
252,1,15,1
252,0,126,1
252,0,127,1
252,0,128,1
252,0,129,1
252,0,130,1
253,1,573,1
253,1,574,1
253,1,575,1
253,1,576,1
253,1,577,1
253,0,121,1
253,0,598,1
253,0,122,1
253,0,123,1
253,0,125,1
254,1,101,1
254,1,102,1
254,1,103,1
254,1,104,1
254,1,105,1
254,0,16,1
254,0,17,1
254,0,18,1
254,0,19,1
254,0,20,1
255,1,56,1
255,1,57,1
255,1,58,1
255,1,59,1
255,1,60,1
255,0,447,1
255,0,448,1
255,0,449,1
255,0,450,1
255,0,451,1
256,1,220,1
256,1,221,1
256,1,222,1
256,1,223,1
256,1,224,1
256,0,599,1
256,0,364,1
256,0,600,1
256,0,601,1
256,0,602,1
257,1,235,1
257,1,236,1
257,1,237,1
257,1,238,1
257,1,239,1
257,0,603,1
257,0,604,1
257,0,605,1
257,0,606,1
257,0,607,1
258,1,518,1
258,1,519,1
258,1,520,1
258,1,521,1
258,1,522,1
258,0,215,1
258,0,216,1
258,0,217,1
258,0,218,1
258,0,219,1
259,1,586,1
259,1,587,1
259,1,588,1
259,1,589,1
259,1,590,1
259,0,21,1
259,0,22,1
259,0,361,1
259,0,199,1
259,0,135,1
260,1,101,1
260,1,102,1
260,1,103,1
260,1,104,1
260,1,105,1
260,0,578,1
260,0,579,1
260,0,580,1
260,0,581,1
260,0,582,1
261,1,462,1
261,1,463,1
261,1,464,1
261,1,465,1
261,1,466,1
261,0,550,1
261,0,551,1
261,0,552,1
261,0,553,1
261,0,554,1
262,1,507,1
262,1,508,1
262,1,509,1
262,1,510,1
262,1,524,1
262,0,351,1
262,0,608,1
262,0,609,1
262,0,354,1
262,0,610,1
263,1,111,1
263,1,112,1
263,1,113,1
263,1,114,1
263,1,115,1
263,0,611,1
263,0,7,1
263,0,8,1
263,0,9,1
263,0,612,1
264,1,177,1
264,1,178,1
264,1,179,1
264,1,180,1
264,1,181,1
264,0,201,1
264,0,202,1
264,0,203,1
264,0,204,1
264,0,310,1
265,1,240,1
265,1,241,1
265,1,242,1
265,1,243,1
265,1,244,1
265,0,235,1
265,0,236,1
265,0,237,1
265,0,238,1
265,0,239,1
266,1,71,1
266,1,72,1
266,1,73,1
266,1,74,1
266,1,75,1
266,0,136,1
266,0,613,1
266,0,138,1
266,0,139,1
266,0,140,1
267,1,220,1
267,1,221,1
267,1,222,1
267,1,223,1
267,1,224,1
267,0,614,1
267,0,615,1
267,0,616,1
267,0,617,1
267,0,618,1
268,1,603,1
268,1,604,1
268,1,605,1
268,1,606,1
268,1,607,1
268,0,260,1
268,0,261,1
268,0,262,1
268,0,263,1
268,0,264,1
269,1,356,1
269,1,357,1
269,1,358,1
269,1,359,1
269,1,360,1
269,0,270,1
269,0,271,1
269,0,272,1
269,0,273,1
269,0,274,1
270,1,300,1
270,1,301,1
270,1,302,1
270,1,303,1
270,1,304,1
270,0,496,1
270,0,497,1
270,0,498,1
270,0,499,1
270,0,500,1
271,1,501,1
271,1,502,1
271,1,503,1
271,1,504,1
271,1,505,1
271,0,326,1
271,0,327,1
271,0,328,1
271,0,329,1
271,0,330,1
272,1,491,1
272,1,492,1
272,1,493,1
272,1,494,1
272,1,495,1
272,0,275,1
272,0,276,1
272,0,277,1
272,0,278,1
272,0,279,1
273,1,270,1
273,1,271,1
273,1,272,1
273,1,273,1
273,1,274,1
273,0,486,1
273,0,487,1
273,0,488,1
273,0,489,1
273,0,490,1
274,1,550,1
274,1,551,1
274,1,552,1
274,1,553,1
274,1,554,1
274,0,351,1
274,0,608,1
274,0,609,1
274,0,354,1
274,0,610,1
275,1,260,1
275,1,261,1
275,1,262,1
275,1,263,1
275,1,264,1
275,0,51,1
275,0,52,1
275,0,53,1
275,0,54,1
275,0,55,1
276,1,619,1
276,1,17,1
276,1,18,1
276,1,19,1
276,1,20,1
276,0,21,1
276,0,22,1
276,0,361,1
276,0,199,1
276,0,135,1
277,1,205,1
277,1,206,1
277,1,207,1
277,1,208,1
277,1,209,1
277,0,210,1
277,0,211,1
277,0,212,1
277,0,213,1
277,0,214,1
278,1,603,1
278,1,604,1
278,1,605,1
278,1,606,1
278,1,607,1
278,0,215,1
278,0,216,1
278,0,217,1
278,0,218,1
278,0,219,1
279,1,447,1
279,1,448,1
279,1,449,1
279,1,450,1
279,1,451,1
279,0,599,1
279,0,364,1
279,0,600,1
279,0,601,1
279,0,602,1
280,1,31,1
280,1,32,1
280,1,33,1
280,1,34,1
280,1,35,1
280,0,620,1
280,0,621,1
280,0,622,1
280,0,623,1
280,0,624,1
281,1,220,1
281,1,221,1
281,1,222,1
281,1,223,1
281,1,224,1
281,0,177,1
281,0,178,1
281,0,179,1
281,0,180,1
281,0,181,1
282,1,240,1
282,1,241,1
282,1,242,1
282,1,243,1
282,1,244,1
282,0,603,1
282,0,604,1
282,0,605,1
282,0,606,1
282,0,607,1
283,1,31,1
283,1,32,1
283,1,33,1
283,1,34,1
283,1,35,1
283,0,111,1
283,0,112,1
283,0,113,1
283,0,114,1
283,0,115,1
284,1,71,1
284,1,72,1
284,1,73,1
284,1,74,1
284,1,75,1
284,0,106,1
284,0,107,1
284,0,108,1
284,0,109,1
284,0,110,1
285,1,285,1
285,1,528,1
285,1,286,1
285,1,287,1
285,1,289,1
285,0,346,1
285,0,347,1
285,0,348,1
285,0,349,1
285,0,350,1
286,1,462,1
286,1,463,1
286,1,464,1
286,1,465,1
286,1,466,1
286,0,342,1
286,0,343,1
286,0,344,1
286,0,345,1
286,0,534,1
287,1,295,1
287,1,296,1
287,1,297,1
287,1,298,1
287,1,299,1
287,0,535,1
287,0,536,1
287,0,537,1
287,0,538,1
287,0,539,1
288,1,285,1
288,1,528,1
288,1,286,1
288,1,287,1
288,1,289,1
288,0,280,1
288,0,281,1
288,0,282,1
288,0,283,1
288,0,284,1
289,1,295,1
289,1,296,1
289,1,297,1
289,1,298,1
289,1,299,1
289,0,625,1
289,0,626,1
289,0,627,1
289,0,628,1
289,0,629,1
290,1,462,1
290,1,463,1
290,1,464,1
290,1,465,1
290,1,466,1
290,0,432,1
290,0,433,1
290,0,434,1
290,0,435,1
290,0,436,1
291,1,71,1
291,1,72,1
291,1,73,1
291,1,74,1
291,1,75,1
291,0,220,1
291,0,221,1
291,0,222,1
291,0,223,1
291,0,224,1
292,1,31,1
292,1,32,1
292,1,33,1
292,1,34,1
292,1,35,1
292,0,240,1
292,0,241,1
292,0,242,1
292,0,243,1
292,0,244,1
293,1,21,2
293,1,22,2
293,1,361,2
293,1,199,2
293,1,135,2
293,0,630,2
293,0,631,2
293,0,632,2
293,0,124,2
293,0,633,2
294,1,392,2
294,1,393,2
294,1,394,2
294,1,557,2
294,1,396,2
294,0,290,2
294,0,291,2
294,0,292,2
294,0,293,2
294,0,294,2
295,1,555,2
295,1,530,2
295,1,532,2
295,1,534,2
295,1,556,2
295,0,550,2
295,0,551,2
295,0,552,2
295,0,553,2
295,0,554,2
296,1,462,2
296,1,463,2
296,1,464,2
296,1,465,2
296,1,466,2
296,0,634,2
296,0,635,2
296,0,636,2
296,0,637,2
296,0,638,2
297,1,481,2
297,1,482,2
297,1,483,2
297,1,484,2
297,1,485,2
297,0,639,2
297,0,640,2
297,0,641,2
297,0,642,2
297,0,643,2
298,1,111,2
298,1,112,2
298,1,113,2
298,1,114,2
298,1,115,2
298,0,31,2
298,0,32,2
298,0,33,2
298,0,34,2
298,0,35,2
299,1,201,2
299,1,202,2
299,1,203,2
299,1,204,2
299,1,310,2
299,0,11,2
299,0,12,2
299,0,13,2
299,0,14,2
299,0,15,2
300,1,260,2
300,1,261,2
300,1,262,2
300,1,263,2
300,1,264,2
300,0,31,2
300,0,32,2
300,0,33,2
300,0,34,2
300,0,35,2
301,1,285,2
301,1,528,2
301,1,286,2
301,1,287,2
301,1,289,2
301,0,462,2
301,0,463,2
301,0,464,2
301,0,465,2
301,0,466,2
302,1,452,2
302,1,644,2
302,1,454,2
302,1,455,2
302,1,456,2
302,0,295,2
302,0,296,2
302,0,297,2
302,0,298,2
302,0,299,2
303,1,136,2
303,1,137,2
303,1,138,2
303,1,139,2
303,1,140,2
303,0,568,2
303,0,569,2
303,0,570,2
303,0,592,2
303,0,572,2
304,1,578,2
304,1,579,2
304,1,580,2
304,1,581,2
304,1,582,2
304,0,205,2
304,0,206,2
304,0,207,2
304,0,208,2
304,0,209,2
305,1,56,2
305,1,57,2
305,1,58,2
305,1,59,2
305,1,60,2
305,0,220,2
305,0,221,2
305,0,222,2
305,0,223,2
305,0,224,2
306,1,518,2
306,1,519,2
306,1,520,2
306,1,521,2
306,1,522,2
306,0,235,2
306,0,236,2
306,0,237,2
306,0,238,2
306,0,239,2
307,1,447,2
307,1,448,2
307,1,449,2
307,1,450,2
307,1,451,2
307,0,220,2
307,0,221,2
307,0,222,2
307,0,223,2
307,0,224,2
308,1,235,2
308,1,236,2
308,1,237,2
308,1,238,2
308,1,239,2
308,0,603,2
308,0,604,2
308,0,605,2
308,0,606,2
308,0,607,2
309,1,545,2
309,1,546,2
309,1,547,2
309,1,548,2
309,1,549,2
309,0,634,2
309,0,635,2
309,0,636,2
309,0,637,2
309,0,638,2
310,1,250,2
310,1,251,2
310,1,252,2
310,1,253,2
310,1,254,2
310,0,121,2
310,0,598,2
310,0,122,2
310,0,123,2
310,0,125,2
311,1,21,2
311,1,22,2
311,1,361,2
311,1,199,2
311,1,135,2
311,0,26,2
311,0,27,2
311,0,28,2
311,0,29,2
311,0,30,2
312,1,101,2
312,1,102,2
312,1,103,2
312,1,104,2
312,1,105,2
312,0,578,2
312,0,579,2
312,0,580,2
312,0,581,2
312,0,582,2
313,1,121,2
313,1,598,2
313,1,122,2
313,1,123,2
313,1,125,2
313,0,26,2
313,0,27,2
313,0,28,2
313,0,29,2
313,0,30,2
314,1,250,2
314,1,251,2
314,1,252,2
314,1,253,2
314,1,254,2
314,0,21,2
314,0,22,2
314,0,361,2
314,0,199,2
314,0,135,2
315,1,240,2
315,1,241,2
315,1,242,2
315,1,243,2
315,1,244,2
315,0,518,2
315,0,519,2
315,0,520,2
315,0,521,2
315,0,522,2
316,1,558,2
316,1,559,2
316,1,645,2
316,1,561,2
316,1,562,2
316,0,56,2
316,0,57,2
316,0,58,2
316,0,59,2
316,0,60,2
317,1,646,2
317,1,647,2
317,1,648,2
317,1,649,2
317,1,650,2
317,0,447,2
317,0,448,2
317,0,449,2
317,0,450,2
317,0,451,2
318,1,41,2
318,1,42,2
318,1,43,2
318,1,44,2
318,1,45,2
318,0,235,2
318,0,236,2
318,0,237,2
318,0,238,2
318,0,239,2
319,1,182,2
319,1,86,2
319,1,87,2
319,1,88,2
319,1,651,2
319,0,573,2
319,0,574,2
319,0,575,2
319,0,576,2
319,0,577,2
320,1,652,2
320,1,653,2
320,1,654,2
320,1,655,2
320,1,656,2
320,0,481,2
320,0,482,2
320,0,483,2
320,0,484,2
320,0,485,2
321,1,71,2
321,1,72,2
321,1,73,2
321,1,74,2
321,1,75,2
321,0,235,2
321,0,236,2
321,0,237,2
321,0,238,2
321,0,239,2
322,1,182,2
322,1,86,2
322,1,87,2
322,1,88,2
322,1,651,2
322,0,210,2
322,0,211,2
322,0,212,2
322,0,213,2
322,0,214,2
323,1,646,2
323,1,647,2
323,1,648,2
323,1,649,2
323,1,650,2
323,0,558,2
323,0,559,2
323,0,645,2
323,0,561,2
323,0,562,2
324,1,41,2
324,1,42,2
324,1,43,2
324,1,44,2
324,1,45,2
324,0,240,2
324,0,241,2
324,0,242,2
324,0,243,2
324,0,244,2
325,1,41,2
325,1,42,2
325,1,43,2
325,1,44,2
325,1,45,2
325,0,646,2
325,0,647,2
325,0,648,2
325,0,649,2
325,0,650,2
326,1,136,2
326,1,137,2
326,1,138,2
326,1,139,2
326,1,140,2
326,0,152,2
326,0,154,2
326,0,155,2
326,0,657,2
326,0,156,2
327,1,599,2
327,1,364,2
327,1,600,2
327,1,601,2
327,1,602,2
327,0,182,2
327,0,86,2
327,0,87,2
327,0,88,2
327,0,651,2
328,1,16,2
328,1,17,2
328,1,18,2
328,1,19,2
328,1,20,2
328,0,518,2
328,0,519,2
328,0,520,2
328,0,521,2
328,0,522,2
329,1,568,2
329,1,569,2
329,1,570,2
329,1,592,2
329,1,596,2
329,0,658,2
329,0,659,2
329,0,660,2
329,0,661,2
329,0,662,2
330,1,81,2
330,1,82,2
330,1,83,2
330,1,84,2
330,1,85,2
330,0,620,2
330,0,621,2
330,0,622,2
330,0,623,2
330,0,624,2
331,1,215,2
331,1,216,2
331,1,217,2
331,1,218,2
331,1,219,2
331,0,177,2
331,0,178,2
331,0,179,2
331,0,180,2
331,0,181,2
332,1,625,2
332,1,626,2
332,1,627,2
332,1,628,2
332,1,629,2
332,0,608,2
332,0,609,2
332,0,354,2
332,0,610,2
332,0,663,2
333,1,342,2
333,1,343,2
333,1,344,2
333,1,345,2
333,1,560,2
333,0,664,2
333,0,665,2
333,0,666,2
333,0,667,2
333,0,668,2
334,1,535,2
334,1,536,2
334,1,537,2
334,1,538,2
334,1,539,2
334,0,280,2
334,0,281,2
334,0,282,2
334,0,283,2
334,0,284,2
335,1,555,2
335,1,530,2
335,1,532,2
335,1,534,2
335,1,556,2
335,0,346,2
335,0,347,2
335,0,348,2
335,0,546,2
335,0,349,2
336,1,295,2
336,1,296,2
336,1,297,2
336,1,298,2
336,1,299,2
336,0,507,2
336,0,508,2
336,0,509,2
336,0,510,2
336,0,524,2
337,1,462,2
337,1,463,2
337,1,464,2
337,1,465,2
337,1,466,2
337,0,290,2
337,0,291,2
337,0,292,2
337,0,293,2
337,0,294,2
338,1,625,2
338,1,626,2
338,1,627,2
338,1,628,2
338,1,629,2
338,0,535,2
338,0,536,2
338,0,537,2
338,0,538,2
338,0,539,2
339,1,462,2
339,1,463,2
339,1,464,2
339,1,465,2
339,1,466,2
339,0,342,2
339,0,343,2
339,0,344,2
339,0,345,2
339,0,560,2
340,1,555,2
340,1,530,2
340,1,532,2
340,1,534,2
340,1,556,2
340,0,669,2
340,0,670,2
340,0,671,2
340,0,672,2
340,0,673,2
341,1,432,2
341,1,433,2
341,1,434,2
341,1,435,2
341,1,436,2
341,0,295,2
341,0,296,2
341,0,297,2
341,0,298,2
341,0,299,2
342,1,111,2
342,1,112,2
342,1,113,2
342,1,114,2
342,1,115,2
342,0,81,2
342,0,82,2
342,0,83,2
342,0,84,2
342,0,85,2
343,1,16,2
343,1,17,2
343,1,18,2
343,1,19,2
343,1,20,2
343,0,568,2
343,0,569,2
343,0,570,2
343,0,592,2
343,0,596,2
344,1,240,2
344,1,241,2
344,1,242,2
344,1,243,2
344,1,244,2
344,0,136,2
344,0,137,2
344,0,138,2
344,0,139,2
344,0,140,2
345,1,215,2
345,1,216,2
345,1,217,2
345,1,218,2
345,1,219,2
345,0,599,2
345,0,364,2
345,0,600,2
345,0,601,2
345,0,602,2
346,1,111,2
346,1,112,2
346,1,113,2
346,1,114,2
346,1,115,2
346,0,16,2
346,0,17,2
346,0,18,2
346,0,19,2
346,0,20,2
347,1,240,2
347,1,241,2
347,1,242,2
347,1,243,2
347,1,244,2
347,0,215,2
347,0,216,2
347,0,217,2
347,0,218,2
347,0,219,2
348,1,235,2
348,1,236,2
348,1,237,2
348,1,238,2
348,1,239,2
348,0,210,2
348,0,594,2
348,0,212,2
348,0,213,2
348,0,214,2
349,1,51,2
349,1,52,2
349,1,53,2
349,1,54,2
349,1,55,2
349,0,481,2
349,0,482,2
349,0,483,2
349,0,484,2
349,0,485,2
350,1,356,2
350,1,357,2
350,1,358,2
350,1,359,2
